key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[1.7648000000119737],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.622000000000071],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[1.847799999952258],0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.3911000000239255],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,5,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[3.583399999976109],0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.7136999999879663],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.074000000000069],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ppxsmlstlsxf,"[""p"",""p"",""x"",""s"",""m"",""l"",""s"",""t"",""l"",""s"",""x"",""f""]",0,"[2.4868000000119537,2.6708000000119227,2.911199999987957,3.267300000011801,4.267499999999927,4.568599999964135,4.7955999999642245,5.155199999988099,6.779499999999871,9.795099999964123,10.203399999976227,10.570800000011786,11.302899999976034]",1,PPXSMLSTLSXF,10,0,10,0,1,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.6763999999761836],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.5813999999761563],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.2216999999880045],0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.047399999976051],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.52439999997614],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.4774999999999636],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[1.4046999999879972],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.6641999999881136],0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[1.9908000000120865],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,9,,,,,,,,,,Task,40,(7x2) - 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.584300000011808],0,0,0,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.24630000001207],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.1863000000118973],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,0,,,,,,,,,,Task,17,(2x3) - 6,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.8241999999881955],0,0,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,jvztzwllvkbhz,"[""j"",""v"",""z"",""t"",""z"",""w"",""l"",""l"",""v"",""k"",""b"",""h"",""z""]",0,"[3.335300000012012,3.817400000035832,4.311300000011897,4.811300000011897,5.2191000000239,5.584900000035759,6.16310000002386,6.508800000011888,7.611400000035701,7.886500000000069,8.36200000000008,8.637600000023895,8.963300000011941,9.558300000011968]",1,JVZTZWLLVKBHZ,11,0,11,0,1,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.597500000000082],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.9433000000119591],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,3,,,,,,,,,,Task,27,(3/3) + 2,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[2.2495999999641754],0,0,0,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,5,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.273700000047711],0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5e70ed7e77bbac01812979cf,26,Mężczyzna,2022-06-11_09h36.32.465,task,2021.1.4,Win32,59.70149254,6299f149e92ead563fba08ef,62a445d6d2dd1bef33832b08,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.60340000003589],0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
