key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,41,0,41,0,1,[1.0559000000000651],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42,0,42,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,43,0,43,0,1,[1.067700000000059],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,0,44,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,0,45,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,46,0,46,0,1,[0.4913999999999419],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,47,0,47,0,1,[0.531599999999969],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,48,0,48,0,1,"[0.25929999999993925,1.886799999999937]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,0,49,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,50,0,50,0,1,[1.3316999999999553],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,51,0,51,0,1,[0.6832999999999743],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,52,0,52,0,1,[0.49369999999993297],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,53,0,53,0,1,[0.30049999999999955],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,54,0,54,0,1,[0.3836000000000581],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,55,0,55,0,1,[0.6348000000000411],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,56,0,56,0,1,"[0.09159999999997126,1.779700000000048]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,57,0,57,0,1,[1.4834999999999923],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,58,0,58,0,1,[0.5819000000000187],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,59,0,59,0,1,[0.18870000000009668],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,60,0,60,0,1,[0.5817999999999302],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,61,0,61,0,1,[0.472500000000025],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,62,0,62,0,1,"[0.016999999999995907,1.817700000000059]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,63,0,63,0,1,[1.6982999999999038],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,64,0,64,0,1,[1.8444999999999823],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,65,0,65,0,1,,,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,66,0,66,0,1,[0.04860000000007858],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,67,0,67,0,1,"[0.29929999999990287,1.8219000000000278]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,68,0,68,0,1,[1.4673999999999978],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,69,0,69,0,1,"[0.5769999999999982,1.9218000000000188]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,70,0,70,0,1,[1.7519000000000347],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,71,0,71,0,1,[1.753400000000056],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,72,0,72,0,1,[1.5885999999999285],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,73,0,73,0,1,[1.189700000000073],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,74,0,74,0,1,[1.4313999999999396],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,75,0,75,0,1,[1.1485000000000127],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,76,0,76,0,1,[1.4403999999999542],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,77,0,77,0,1,[0.9679999999999609],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,78,0,78,0,1,[0.5820999999999685],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,79,0,79,0,1,[0.5671999999999571],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,80,0,80,0,1,[0.33209999999996853],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,81,0,81,0,1,[0.9653000000000702],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,82,0,82,0,1,[0.6991999999999052],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,83,0,83,0,1,[0.44839999999999236],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,84,0,84,0,1,"[0.28499999999996817,1.736699999999928]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,85,0,85,0,1,[1.6206000000000813],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,86,0,86,0,1,[1.375099999999975],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,87,0,87,0,1,[0.5236999999999625],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma"",""period""]",0,88,0,88,0,1,"[0.31100000000003547,1.566500000000019]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,89,0,89,0,1,[0.872899999999845],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,90,0,90,0,1,"[0.5765999999999849,1.5334000000000287]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,91,0,91,0,1,[0.9171000000000049],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,92,0,92,0,1,[0.5854999999999109],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""comma""]",0,93,0,93,0,1,[0.19300000000009732],,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period"",""comma""]",0,94,0,94,0,1,"[0.26890000000003056,1.7293000000000802]",,
,,,,,,,,,,,,5fda7563b679f24c4d4e3ef6,23,Mężczyzna,2022-06-11_09h25.25.227,task,2021.1.4,Win32,59.84082341,6299f149e92ead563fba08ef,62a4435a673a6953c9f8e356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[""period""]",0,95,0,95,0,1,[1.1587999999999283],,
