key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.29980000007151375],109,0,109,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24890000009537516],110,0,110,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2183000000715083],111,0,111,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2659999999999627],112,0,112,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3003000000715019],113,0,113,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2838999999761427],114,0,114,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3002999999523581],115,0,115,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.26680000007155513],116,0,116,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2933999999761454],117,0,117,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3267999999522999],118,0,118,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2330000000000041],119,0,119,0,1,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,space,14.8724,space,7.0195,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,zv,"[""z"",""v""]","[3.33270000004768,3.7659999999999627,5.565200000047639]",1,ZV,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,rq,"[""r"",""q""]","[2.06610000002388,2.5827999999523286,3.014899999976194]",1,RQ,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,mkg,"[""m"",""k"",""g""]","[0.8857999999523258,1.1668999999761809,1.449699999928498,1.7812999999523527]",1,MKG,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,wdj,"[""w"",""d"",""j""]","[1.2282999999522985,1.5013999999761722,2.478999999999985,2.8668999999761695]",1,WDJ,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,gqjz,"[""g"",""q"",""j"",""z""]","[0.48380000007153967,0.9659000000953597,1.5331000000238078,2.0008000000715356,2.665300000071511]",0,"GQJZ
",4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,mbkx,"[""m"",""b"",""k"",""x""]","[0.5508000000714901,0.9003999999761731,1.627200000047651,2.034600000023829,2.3836000000238187]",1,MBKX,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,bhwb,"[""b"",""h"",""w"",""b""]","[1.0673000000714978,1.3999999999999773,2.068499999999972,2.2831000000238078,2.7996000000238155]",1,BHWB,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,lkxnk,"[""l"",""k"",""x"",""n"",""k""]","[0.912600000023815,1.2532999999522758,2.0787999999523095,2.5454999999999472,2.8607999999522917,3.462299999952279]",0,LKXKN,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,,,,,,,pbppr,"[""p"",""b"",""p"",""p"",""r""]","[0.7172000000477396,1.03420000004769,1.3480000000000132,1.6663999999761927,2.032299999952329,2.4992999999523704]",1,PBPPR,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,610063b7b50c4e9488e77eca,22,Kobieta,2022-05-28_09h27.42.828,task,2021.1.4,MacIntel,60.0024001,628b806c463b948bc644b84f,6291ceddeb734f021991874a,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
