key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.22950000000003],106,0,106,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24179999995232038],107,0,107,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3080999999046412],108,0,108,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2545000000000073],109,0,109,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.24729999995236085],110,0,110,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.27179999995234994],111,0,111,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.20490000009539244],112,0,112,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2571000001430548],113,0,113,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.24540000009534424],114,0,114,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.22129999995229355],115,0,115,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2145999999046353],116,0,116,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2951000001430657],117,0,117,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.34929999995227945],118,0,118,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2552000000476937],119,0,119,0,1,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,space,16.2911,space,9.5574,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,zc,"[""z"",""c""]","[1.5382000000477092,1.9787999999523436,4.211400000095352]",1,ZC,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,gg,"[""g"",""g""]","[0.9100999999046735,1.0975999999046735,1.8077000000477028]",1,GG,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,jxj,"[""j"",""x"",""j""]","[0.4687000000477042,0.9834000000953438,1.578700000047661,1.9712999999522935]",1,JXJ,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,kvs,"[""k"",""v"",""s""]","[1.2928999998568997,1.5572999999523063,1.8798999998569457,2.1543999998569348]",1,KVS,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,gmcp,"[""g"",""m"",""c"",""p""]","[0.6892000000476628,0.9641000001430484,1.2769999999999868,1.518000000000029,1.9533000001907226]",1,GMCP,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,vbbm,"[""v"",""b"",""b"",""m""]","[0.47529999995231265,0.9163999998569352,1.1508999998569038,1.3505999999046026,1.967099999904633]",1,VBBM,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,sdshr,"[""s"",""d"",""s"",""h"",""r""]","[0.6985000000000241,1.1539000000954047,1.9276000001430589,2.2460000000000377,2.461700000047699,2.689299999952368]",0,SHSDR,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,,,,,,,zzjbp,"[""z"",""z"",""j"",""b"",""p""]","[0.9495000000000005,1.1508000001907703,1.6192000000476696,1.8332000000476683,2.2076000001430884,2.544700000047669]",1,ZZJBP,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5e6754dfd71cf94cfde2ffcd,20,Mężczyzna,2022-06-04_08h29.47.490,task,2021.1.4,Win32,74.77753683,628b806c463b948bc644b84f,629afb930ad20e31afa64adf,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
