key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[4.7934999999999945],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zv,"[""z"",""v""]",0,"[1.92939999999993,2.516999999999996,3.0688999999999282]",1,ZV,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,9,,,,,,,,,,Task,40,(7x2) - 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[5.786399999999901],0,0,0,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[4.02909999999963],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,Task,27,(3/3) + 2,3,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[7.414299999999798],0,1,1,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdd,"[""b"",""d"",""d""]",0,"[3.153500000000008,3.9317000000002054,4.056100000000072,4.871399999999937]",1,BDD,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[4.251100000000065],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[3.2011000000001104],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,0,,,,,,,,,,Task,17,(2x3) - 6,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[3.408999999999992],0,0,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[3.2328999999998587],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crzr,"[""c"",""r"",""z"",""r""]",0,"[3.1873000000002776,3.4886000000000763,3.978200000000186,4.4465000000000146,5.19880000000029]",0,CRZF,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[4.152000000000044],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,7,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",0,[5.634099999999648],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,4,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[6.3037000000002195],0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,1,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",0,[3.819999999999993],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,1,,,,,,,,,,Task,18,(16/4) - 3,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[7.132100000000094],0,1,1,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[4.178299999999808],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,xfvw,"[""x"",""f"",""v"",""w""]",0,"[4.1329999999999245,5.249500000000012,6.122799999999756,6.965299999999729,8.757700000000114]",1,XFVW,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.429799999999773],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[3.6978000000002567],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.4427999999998065],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.778500000000008],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.1558000000003403],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,djcqc,"[""d"",""j"",""c"",""q"",""c""]",0,"[4.090099999999552,5.387699999999654,6.5359999999999445,7.665799999999763,8.918000000000006,10.338899999999853]",1,DJCQC,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,6,,,,,,,,,,Task,5,(2x3) + 0,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.533699999999726],0,0,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[5.087700000000154],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.9125000000000227],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.0125000000000455],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[3.0690999999997075],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,6066e9cfce4f74fe20aa3cad,47,Mężczyzna,2022-06-11_09h33.00.129,task,2021.1.4,Win32,59.60896519,6299f149e92ead563fba08ef,62a4450f4d4f0b27b9c0951a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
