key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,110,0,110,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[1.1143000000118946],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,111,0,111,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[1.114500000000021],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,112,0,112,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[1.030499999999961],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,113,0,113,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[1.0369999999999777],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,114,0,114,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[0.8173999999761463],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,115,0,115,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[0.9858000000119205],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,116,0,116,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[1.0361999999880709],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,117,0,117,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[1.0308000000119364],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,118,0,118,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[1.10269999998809],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,119,0,119,0,1,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,[1.023199999988094],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,space,22.3717,space,7.8422,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,zg,"[""z"",""g""]","[4.157100000023831,5.0709999999999695,5.86749999999995]",1,ZG,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,sv,"[""s"",""v""]","[1.6448000000119123,2.161699999988059,2.8483999999761522]",1,SV,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,ffj,"[""f"",""f"",""j""]","[1.5043999999761581,1.9933000000119137,2.9403000000119164,3.710599999964245]",1,FFJ,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,dqd,"[""d"",""q"",""d""]","[2.175800000011918,2.9071000000238314,3.62110000002383,4.722500000000025]",1,DQD,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,kmhz,"[""k"",""m"",""h"",""z""]","[1.9638999999761495,2.501699999988034,4.352800000011882,4.999899999976151,5.846100000023853]",1,KMHZ,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,ngds,"[""n"",""g"",""d"",""s""]","[2.7123000000119077,3.405300000011948,4.003400000035754,4.302400000035789,5.314600000023859]",1,NGDS,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,mmxrj,"[""m"",""m"",""x"",""r"",""j""]","[1.2690999999642827,2.0036999999881004,6.960599999964245,9.069599999964282,9.786599999964267,10.87050000000005]",1,MMXRJ,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,zvmpk,"[""z"",""v"",""m"",""p"",""k""]","[2.009999999999991,2.993299999952285,3.9035999999642286,4.707799999952329,5.266199999988089,5.963399999976161]",1,ZVMPK,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,,,,,,,gvmqnx,"[""g"",""v"",""m"",""q"",""n"",""x""]","[1.5445999999642481,3.5879999999999654,4.634399999976154,7.332499999999982,8.355899999976145,9.818300000011902,11.297300000011887]",0,GWMQNX,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,612168de1ee9816a0d4503dc,31,Kobieta,2022-06-04_07h21.33.531,task,2021.1.4,Win32,60.15399423,628b806c463b948bc644b84f,629af946664fff11cecd2423,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
