key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_13.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,109,0,109,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.27480000001190774],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,110,0,110,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.34959999996425495],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,111,0,111,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.2986999999880595],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,112,0,112,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.2686000000238664],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,113,0,113,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.25849999999996953],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,114,0,114,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.4123000000118964],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,115,0,115,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.3796999999880768],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,116,0,116,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.28449999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,117,0,117,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.28750000000002274],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,118,0,118,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.3031999999880668],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,119,0,119,0,1,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,[0.3254000000357564],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,space,14.5243,space,7.9793,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,zl,"[""z"",""l""]","[1.698399999976175,2.460699999988094,3.501000000000033]",1,ZL,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,gr,"[""g"",""r""]","[1.2145999999642072,1.430799999952285,2.058599999964258]",1,GR,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,css,"[""c"",""s"",""s""]","[0.44810000002388506,0.7019999999999982,0.9064999999999941,1.5968000000119105]",1,CSS,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,jct,"[""j"",""c"",""t""]","[1.1046000000238223,1.5289999999999964,1.8538000000119155,2.398200000047666]",1,JCT,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,mwrw,"[""m"",""w"",""r"",""w""]","[1.0422000000476714,4.867500000000007,5.236300000011909,5.386500000000012,6.101100000023848]",1,MWRW,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,bqfr,"[""b"",""q"",""f"",""r""]","[1.1099000000357364,1.7622000000476987,2.1524000000357546,2.351900000035755,3.06690000003573]",1,BQFR,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,lbptm,"[""l"",""b"",""p"",""t"",""m""]","[1.4281999999880668,1.768800000011879,2.1473999999761304,2.658699999988073,2.9613999999761518,3.5953999999761095]",0,LDPTM,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,cpkxl,"[""c"",""p"",""k"",""x"",""l""]","[1.9276999999880786,2.4590999999642236,2.77049999999997,3.3868999999761513,3.7391999999880454,4.352899999976103]",1,CPKXL,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,,,,,,,zgthp,"[""z"",""g"",""t"",""h"",""p""]","[1.2281999999880782,1.532000000000039,2.0764000000357896,2.2914000000357646,2.6564000000357737,3.2411000000238914]",1,ZGTHP,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,60ab320c7942de077d57299a,20,Mężczyzna,2022-06-04_10h12.16.727,task,2021.1.4,Win32,119.3887297,628b806c463b948bc644b84f,629b0d84c8779603b71301c9,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
