key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,3,"[""3""]",1,[1.4857999999969707],"[1.976199999995515,1.272700000002942,1.782100000001492,1.4156000000015183,1.2825000000000273,1.3328000000045677,1.5154999999999745,1.4857999999969707]",0,7,7,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,1,"[""1""]",1,[1.4086000000014565],"[1.976199999995515,1.272700000002942,1.782100000001492,1.4156000000015183,1.2825000000000273,1.3328000000045677,1.5154999999999745,1.4857999999969707,1.4086000000014565]",0,8,8,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,4,"[""4""]",1,[2.7972999999969943],"[1.976199999995515,1.272700000002942,1.782100000001492,1.4156000000015183,1.2825000000000273,1.3328000000045677,1.5154999999999745,1.4857999999969707,1.4086000000014565,2.7972999999969943]",0,9,9,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,16.2691,1.084606667,4.912048302,0.572249847,2.561011271,space,1.284,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,space,2.8351,"[""6""]",1,[1.1132999999970252],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,"[""3""]",1,[1.5161000000014155],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zr,"[""z"",""r""]",0,"[1.3669000000060123,1.4840000000000373,1.860800000004474]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.4180000000000064],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.11749999999995],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,st,"[""s"",""t""]",0,"[1.9167000000029475,1.9707000000030348,2.767300000004525]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[1.6486000000015792],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,"[""3""]",1,[1.433800000004453],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zx,"[""z"",""x""]",0,"[1.7842000000028975,1.989900000005946,2.234499999999912]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,1.7085,"[""8""]",1,[2.3307000000030484],0,0,0,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[1.6695000000000846],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zd,"[""z"",""d""]",0,"[1.553600000001552,2.0670000000000073,2.367800000004536]",1,ZD,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,Task,34,(9/3) - 2,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,1,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,8,,,,,,,,,,Task,39,(5x3) - 7,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[1.982499999999959],0,2,2,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.6066000000014355],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,4,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.182200000002922],0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fhj,"[""f"",""h"",""j""]",0,"[1.0186999999955333,1.1779999999999973,1.500799999996957,2.7881000000014637]",1,FHJ,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.0890999999941187],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.4320000000000164],0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,3,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",0,[1.4822000000029902],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[1.6656000000014046],0,1,1,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.5052999999969643],0,0,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sths,"[""s"",""t"",""h"",""s""]",0,"[0.9706000000014683,1.5392000000030066,1.8186000000014246,2.000600000001441,2.3863000000044394]",1,STHS,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[1.6837000000030002],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[1.6513000000044258],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.072099999994066],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,4,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.8887999999969907],0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,612ba6c594a6d54154a88ae7,21,Kobieta,2022-06-25_16h24.21.297,task,2021.1.4,Win32,60.02040694,6299f149e92ead563fba08ef,62b70e3fba0b4763d7a39e76,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.9062999999970316],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
