key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zq,"[""z"",""q""]",0,"[1.6626000000238719,1.980400000006,3.8879000000059705]",1,ZQ,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[4.179599999994025],0,1,1,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.125799999982121],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[4.775599999994029],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kwv,"[""k"",""w"",""v""]",0,"[2.8891999999880795,3.397000000000048,3.852800000011939,5.499900000005994]",1,KWV,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.886400000005949],0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.0295000000000414],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.4791999999881114],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,5,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[4.662699999988092],0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gcgb,"[""g"",""c"",""g"",""b""]",0,"[2.8589999999999804,3.2183000000118795,3.594699999988052,4.354900000005955,5.048900000005915]",1,GCGB,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.1010999999940623],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,2,,,,,,,,,,Task,26,(2x9) - 16,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.5490999999940414],0,0,0,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.9226000000238628],0,0,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.7729000000060182],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,4,,,,,,,,,,Task,28,(2x5) - 6,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[3.7389000000059696],0,0,0,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vvpvx,"[""v"",""v"",""p"",""v"",""x""]",0,"[3.1014999999999873,3.209699999988061,4.027199999988056,5.648500000000013,6.664800000011837,8.128499999999917]",1,VVPVX,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.1219000000060078],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,9,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[4.803699999988112],0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,4,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",0,[3.569099999994023],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,6,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.8208000000119],0,1,1,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,4,,,,,,,,,,Task,21,(10/2) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.011500000000069],0,0,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,0,,,,,,,,,,Task,8,(1x5) - 5,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.5784999999999627],0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.719799999982115],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fwszmh,"[""f"",""w"",""s"",""z"",""m"",""h""]",0,"[3.294199999988109,3.6825999999940677,8.176000000000045,8.461599999994064,9.214900000005969,9.472900000006007,10.253000000000043]",0,FWZSMH,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[6.121599999994032],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.265700000017887],0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,5,,,,,,,,,,Task,12,(4x4) - 11,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.887700000017844],0,0,0,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.0890000000000555],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5bb8b7cc56161d0001002faa,30,Mężczyzna,2022-06-11_09h28.04.477,task,2021.1.4,Win32,29.99940001,6299f149e92ead563fba08ef,62a443e9fd87df03ecfbaa57,,,,,,,,,,,,,0,,,,,,,,,,Task,25,(10/5) - 2,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[3.654199999988009],0,0,0,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,
