key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.25870000004772464],111,0,111,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28220000004768053],112,0,112,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25190000009536107],113,0,113,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.09210000014309117],114,0,114,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.45230000019074623],115,0,115,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.28660000014309617],116,0,116,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.5328999998569657],117,0,117,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.39800000000002456],118,0,118,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.6005999999046594],119,0,119,0,1,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,space,9.2678,space,1.077,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,zj,"[""z"",""j""]","[2.0569999999999595,2.347600000143018,2.9859000000953415]",1,ZJ,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,qh,"[""q"",""h""]","[0.7715000000000032,1.0616000001430734,1.2460000000000377]",1,QH,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,pbp,"[""p"",""b"",""p""]","[0.45429999995229764,0.6317999999523067,0.7529000000953374,1.2031000001430243]",1,PBP,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,qpr,"[""q"",""p"",""r""]","[0.48279999995236267,0.5829000000953783,0.7379000000954079,1.000799999952335]",1,QPR,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,vlvw,"[""v"",""l"",""v"",""w""]","[0.4206000001430539,0.5677000000476937,0.7156000001430698,0.8951000001430316,1.038499999999999]",1,VLVW,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,ppnp,"[""p"",""p"",""n"",""p""]","[0.41279999995231265,0.6007999999523008,0.7987999999523367,0.9104000000953647,1.154599999904633]",1,PPNP,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,pddtj,"[""p"",""d"",""d"",""t"",""j""]","[0.39679999995234994,0.5827000000476801,0.7739000000953524,1.4834000000954006,2.083000000000027,2.2662999999523095]",0,VDDTJ,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,xpbfg,"[""x"",""p"",""b"",""f"",""g""]","[0.6022000000477306,0.9540999999046562,2.170200000047714,2.4092999999523386,2.5950000000000273,2.877200000047708]",1,XPBFG,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,,,,,,,cxtxl,"[""c"",""x"",""t"",""x"",""l""]","[0.9007999999523122,1.1802999999522967,1.5349999999999682,3.04839999985694,3.3960999999046066,4.151499999999999]",1,CXTXL,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,601fe0de101ae05414812f4d,26,Kobieta,2022-06-04_07h10.54.283,task,2021.1.4,Win32,59.88382538,628b806c463b948bc644b84f,629af6bcc430cf36bc415876,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
