key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,mjwtjllr,"[""m"",""j"",""w"",""t"",""j"",""l"",""l"",""r""]","[1.5970000000000368,1.7320000000000277,2.413000000000011,2.941000000000031,3.6469999999999914,4.346000000000004,4.533999999999992,5.396999999999991,6.080000000000041]",1,MJWTJLLR,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,6,0,6,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,dxnngdpsg,"[""d"",""x"",""n"",""n"",""g"",""d"",""p"",""s"",""g""]","[2.25,2.7339999999999804,4.913999999999987,5.099999999999966,6.350999999999999,7.31699999999995,8.08299999999997,8.664999999999964,10.651999999999987,11.151999999999987]",0,BXGNDPSB,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,space,13.048,6,"[""6""]",1,[4.236999999999966],[4.236999999999966],0,0,0,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,9,"[""9""]",1,[2.3179999999999836],"[4.236999999999966,2.3179999999999836]",0,1,1,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,2,"[""2""]",1,[1.8500000000000227],"[4.236999999999966,2.3179999999999836,1.8500000000000227]",0,2,2,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,0,"[""0""]",1,[1.816000000000031],"[4.236999999999966,2.3179999999999836,1.8500000000000227,1.816000000000031]",0,3,3,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,4,"[""4""]",1,[2.701999999999998],"[4.236999999999966,2.3179999999999836,1.8500000000000227,1.816000000000031,2.701999999999998]",0,4,4,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,8,"[""8""]",1,[1.636000000000024],"[4.236999999999966,2.3179999999999836,1.8500000000000227,1.816000000000031,2.701999999999998,1.636000000000024]",0,5,5,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,3,"[""3""]",1,[1.7169999999999845],"[4.236999999999966,2.3179999999999836,1.8500000000000227,1.816000000000031,2.701999999999998,1.636000000000024,1.7169999999999845]",0,6,6,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,5,"[""5""]",0,[5.067999999999984],"[4.236999999999966,2.3179999999999836,1.8500000000000227,1.816000000000031,2.701999999999998,1.636000000000024,1.7169999999999845,5.067999999999984]",0,7,7,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,5,"[""5""]",1,[3.8009999999999877],"[4.236999999999966,2.3179999999999836,1.8500000000000227,1.816000000000031,2.701999999999998,1.636000000000024,1.7169999999999845,5.067999999999984,3.8009999999999877]",0,8,8,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,1,"[""1""]",1,[1.8319999999999936],"[4.236999999999966,2.3179999999999836,1.8500000000000227,1.816000000000031,2.701999999999998,1.636000000000024,1.7169999999999845,5.067999999999984,3.8009999999999877,1.8319999999999936]",0,9,9,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,26.977,1.798466667,21.76983998,1.20470854,4.906614699,space,1.784,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,3,,,,,,,,,,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,space,124.576,"[""3""]",1,[3.9689999999999372],1,0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,0,,,,,,,,,,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,"[""0""]",1,[1.8980000000000246],1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zg,"[""z"",""g""]",0,"[2.1700000000000728,2.548000000000002,4.09800000000007]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[1.7670000000000528],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[2.483000000000061],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nw,"[""n"",""w""]",0,"[1.8859999999999673,2.81899999999996,3.5170000000000528]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,[2.6019999999999754],1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[2.782000000000039],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb,"[""c"",""b""]",0,"[0.8160000000000309,0.9360000000000355,1.6709999999999354]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,20.579,"[""5""]",1,[4.118000000000052],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,6,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[2.9640000000000555],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zj,"[""z"",""j""]",0,"[1.2839999999999918,1.8159999999999172,2.3029999999999973]",1,ZJ,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[1.7980000000000018],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,8,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.6440000000000055],0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,5,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[3.4629999999999654],0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5ff743fd88a5713bd0d00583,28,Mężczyzna,2022-06-11_09h22.27.876,task,2021.1.4,Win32,60.0240096,6299f149e92ead563fba08ef,62a442965cf365a46289af1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
