key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,4,"[""4""]",1,[1.8669999999999902],"[6.563999999999993,1.6510000000000105,1.7249999999999943,1.4650000000000034,1.8669999999999902]",0,4,4,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,1,"[""1""]",1,[1.4839999999999804],"[6.563999999999993,1.6510000000000105,1.7249999999999943,1.4650000000000034,1.8669999999999902,1.4839999999999804]",0,5,5,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,0,"[""0""]",1,[1.3840000000000146],"[6.563999999999993,1.6510000000000105,1.7249999999999943,1.4650000000000034,1.8669999999999902,1.4839999999999804,1.3840000000000146]",0,6,6,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,2,"[""2""]",1,[1.9529999999999745],"[6.563999999999993,1.6510000000000105,1.7249999999999943,1.4650000000000034,1.8669999999999902,1.4839999999999804,1.3840000000000146,1.9529999999999745]",0,7,7,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,7,"[""7""]",1,[1.9869999999999663],"[6.563999999999993,1.6510000000000105,1.7249999999999943,1.4650000000000034,1.8669999999999902,1.4839999999999804,1.3840000000000146,1.9529999999999745,1.9869999999999663]",0,8,8,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,5,"[""5""]",1,[1.9510000000000218],"[6.563999999999993,1.6510000000000105,1.7249999999999943,1.4650000000000034,1.8669999999999902,1.4839999999999804,1.3840000000000146,1.9529999999999745,1.9869999999999663,1.9510000000000218]",0,9,9,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.031,1.468733333,26.96237491,1.340705658,4.92775393,space,1.525,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,space,8.125,"[""6""]",1,[2.129000000000019],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,6,,,,,,,,,,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,"[""6""]",1,[2.5190000000000055],1,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zf,"[""z"",""f""]",0,"[2.3000000000000114,2.501000000000033,3.184000000000026]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,1,,,,,,,,,,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,"[""1""]",1,[1.6160000000000423],1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,8,,,,,,,,,,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,"[""8""]",1,[1.6440000000000055],1,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wf,"[""w"",""f""]",0,"[1.516999999999996,1.9019999999999868,2.334000000000003]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[1.4359999999999786],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[1.240000000000009],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rp,"[""r"",""p""]",0,"[1.5860000000000127,2.026999999999987,2.3870000000000005]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,2,,,,,,,,,,Task,19,(6/2) - 1,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,16.721,"[""2""]",1,[2.1370000000000005],0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[2.0950000000000273],0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zq,"[""z"",""q""]",0,"[1.3029999999999973,1.558999999999969,1.801999999999964]",1,ZQ,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[1.3220000000000027],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,7,,,,,,,,,,Task,38,(4x6) - 17,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[4.100999999999999],0,0,0,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.134999999999991],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nrh,"[""n"",""r"",""h""]",0,"[1.1679999999999495,1.6239999999999668,1.7279999999999518,2.4079999999999586]",1,NRH,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.9159999999999968],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.203999999999951],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,7,,,,,,,,,,Task,30,(6/3) + 4 ,6,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",0,[1.7839999999999918],0,0,0,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,4,,,,,,,,,,Task,21,(10/2) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[2.201000000000022],0,1,1,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,1,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[2.4909999999999854],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pvzj,"[""p"",""v"",""z"",""j""]",0,"[1.204999999999984,1.4039999999999964,2.1089999999999804,2.237000000000023,2.836999999999989]",1,PVZJ,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,9,,,,,,,,,,Task,40,(7x2) - 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.524000000000001],0,0,0,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.2309999999999945],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[3.1189999999999714],0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,4,,,,,,,,,,Task,4,(1x5) - 1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[1.8690000000000282],0,0,0,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,564e2f979b124900107eaf14,34,Kobieta,2022-06-11_10h17.04.098,task,2021.1.4,Win32,59.95203837,6299f149e92ead563fba08ef,62a4432b9e17e8fcd7ee1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
