key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.30700000000001637],107,0,107,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3340000000000032],108,0,108,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.38800000000003365],109,0,109,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.33300000000002683],110,0,110,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.33199999999999363],111,0,111,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26099999999996726],112,0,112,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3480000000000132],113,0,113,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2629999999999768],114,0,114,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.26600000000001955],115,0,115,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.228999999999985],116,0,116,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.22399999999998954],117,0,117,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.38400000000001455],118,0,118,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27799999999996317],119,0,119,0,1,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,space,38.114,space,12.223,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,zj,"[""z"",""j""]","[1.710999999999956,1.822999999999979,2.662999999999954]",1,ZJ,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,wg,"[""w"",""g""]","[1.4090000000000487,1.4870000000000232,1.7590000000000146]",1,WG,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,sqt,"[""s"",""q"",""t""]","[0.5160000000000196,0.5799999999999841,1.339999999999975,1.4990000000000236]",1,SQT,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,tjs,"[""t"",""j"",""s""]","[0.450999999999965,0.5129999999999768,0.5769999999999982,0.6970000000000027]",1,TJS,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,wztl,"[""w"",""z"",""t"",""l""]","[0.4189999999999827,0.492999999999995,0.5559999999999832,0.7160000000000082,0.9660000000000082]",1,WZTL,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,bvpf,"[""b"",""v"",""p"",""f""]","[0.6380000000000337,0.8120000000000118,0.867999999999995,1.205000000000041,1.5649999999999977]",1,BVPF,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,btpnrv,"[""b"",""t"",""p"",""n"",""r"",""v""]","[0.4660000000000082,0.5289999999999964,0.6189999999999714,0.9379999999999882,1.0639999999999645,1.336999999999989,1.6089999999999804]",0,NTNRV,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,,,,,,,zfbpw,"[""z"",""f"",""b"",""p"",""w""]","[0.7600000000000477,0.9210000000000491,1.146000000000015,1.4720000000000368,2.035000000000025,2.305000000000007]",1,ZFBPW,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5edaa4924ea9bd6f14f3d618,19,Mężczyzna,2022-06-04_08h10.26.602,task,2021.1.4,Win32,144.092219,628b806c463b948bc644b84f,629af733d2e9718bda33dcb4,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
