key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,key_resp_11.rt,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.3022000000029834],110,0,110,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.23470000000293112],111,0,111,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2697999999970193],112,0,112,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25200000000000955],113,0,113,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2545999999940136],114,0,114,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.25060000000894433],115,0,115,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25679999999698566],116,0,116,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27020000000300115],117,0,117,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2515999999940277],118,0,118,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.27229999999701704],119,0,119,0,1,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,space,33.702,space,7.876,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,zk,"[""z"",""k""]","[1.9757999999969797,2.786700000002952,4.599600000008934]",1,ZK,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,kh,"[""k"",""h""]","[1.1198999999911052,1.4675000000000296,2.4430000000000405]",1,KH,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,sqb,"[""s"",""q"",""b""]","[1.815599999994049,2.0779999999999745,2.654299999997022,4.573799999996993]",1,SQB,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,ngh,"[""n"",""g"",""h""]","[0.8692000000029907,1.1225000000000023,1.2942999999970084,2.2890999999940504]",1,NGH,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,jwkv,"[""j"",""w"",""k"",""v""]","[0.91609999999406,1.8387999999970361,2.4199000000059527,2.673599999994053,3.002200000002972]",1,JWKV,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,chbj,"[""c"",""h"",""b"",""j""]","[1.3337999999970407,1.585199999988106,1.7855999999940764,2.140699999988101,2.4897999999970466]",1,CHBJ,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,nxvbq,"[""n"",""x"",""v"",""b"",""q""]","[1.757000000000005,4.478499999999997,6.636599999994019,8.217899999991062,10.288700000002962,10.575299999997014]",0,NXVPQ,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,hzhkb,"[""h"",""z"",""h"",""k"",""b""]","[2.157399999991071,2.8725000000000023,5.8125,6.451199999988091,6.766199999988089,6.982500000000016]",0,"HZ
VKB",7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,3,0,3,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,4,0,4,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,,,,,,,bckkc,"[""b"",""c"",""k"",""k"",""c""]","[1.555899999991027,1.8427999999969984,2.3654999999999973,2.4569999999999936,2.719699999988052,3.0535999999940486]",1,BCKKC,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,0,0,0,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,1,0,1,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,61226282383c9553aa4c3e11,21,Kobieta,2022-05-28_09h26.33.001,task,2021.1.4,Win32,60.16847172,628b806c463b948bc644b84f,6291ce94b0323921f0865393,,,,,2,0,2,0,1,"X V Q F H G B L J M P D K C T S W R N Z
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
