key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""period""]",0,[0.1681999999880759],111,0,111,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.250400000005925],112,0,112,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.41690000000596683],113,0,113,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.31740000000593227],114,0,114,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25209999999407273],115,0,115,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.2345999999940318],116,0,116,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.30160000002382503],117,0,117,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.25200000000000955],118,0,118,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2000999999940518],119,0,119,0,1,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,space,27.1513,space,13.808,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,zt,"[""z"",""t""]","[2.7333000000119227,3.468600000023855,4.143900000005999]",1,ZT,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,kc,"[""k"",""c""]","[2.6183000000119137,3.1493000000119196,3.647400000005973]",1,KC,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,lgs,"[""l"",""g"",""s""]","[1.5550999999940132,1.9869999999999663,2.4324000000059414,2.818099999994047]",1,LGS,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,gfk,"[""g"",""f"",""k""]","[1.4483000000119546,2.724699999988104,3.123800000011954,3.552099999994084]",1,GFK,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,scfc,"[""s"",""c"",""f"",""c""]","[0.7218999999761309,1.0625,1.349199999988059,1.5534999999999854,1.9976999999880718]",1,SCFC,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,cwpg,"[""c"",""w"",""p"",""g""]","[0.9390000000000214,1.399000000000001,1.7655999999940946,2.065099999994061,2.569500000000005]",1,CWPG,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,plcvk,"[""p"",""l"",""c"",""v"",""k""]","[0.5821999999880632,0.9274000000059459,1.245599999994056,1.5020999999940159,1.8104000000059273,2.4060999999940123]",1,PLCVK,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,jxcnq,"[""j"",""x"",""c"",""n"",""q""]","[0.4728000000118868,0.9807000000178618,1.4099000000059618,1.7299999999999613,2.0964000000059286,2.782800000011889]",1,JXCNQ,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,,,,,,,nstrwn,"[""n"",""s"",""t"",""r"",""w"",""n""]","[0.36899999999997135,0.7680999999940354,1.1204000000059295,1.5597000000178696,2.353599999994003,2.5347000000178355,3.08480000001191]",0,NRSTWN,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5bc9abc0777400000169f73e,29,Kobieta,2022-06-04_08h11.36.112,task,2021.1.4,Win32,59.99520038,628b806c463b948bc644b84f,629af780849631c55696ea7e,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
