key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_13.rt,key_resp_12.keys,key_resp_12.rt
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,2,,,,,,,,,,Task,19,(6/2) - 1,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[3.372600000000091],0,0,0,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,9,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[4.3969000000000165],0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[3.1812000000000467],0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.3127000000000635],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,npvh,"[""n"",""p"",""v"",""h""]",0,"[1.698099999999954,2.6066999999999325,3.13169999999991,4.165399999999977,4.800199999999961]",1,NPVH,2,0,2,0,1,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,5,,,,,,,,,,Task,29,(3x8) - 19 ,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[6.874000000000024],0,0,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,9,,,,,,,,,,Task,7,(3x7) - 12,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[4.540999999999997],0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[3.7046999999999457],0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,7,,,,,,,,,,Task,14,(2x2) + 3,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[1.4671000000000731],0,0,0,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,9,,,,,,,,,,Task,16,(3x8) - 15,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[6.206199999999967],0,0,0,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pbcjj,"[""p"",""b"",""c"",""j"",""j""]",0,"[2.281499999999994,2.9050999999999476,3.7113999999999123,4.123499999999979,4.274599999999964,4.868999999999971]",1,PBCJJ,3,0,3,0,1,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[7.439199999999971],0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,8,,,,,,,,,,Task,32,(8/2) + 4,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[2.9044999999999845],0,0,0,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,8,,,,,,,,,,Task,23,(2x3) + 2,8,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""8""]",1,[3.9102999999999497],0,0,0,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,3,,,,,,,,,,Task,27,(3/3) + 2,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[3.8970999999999663],0,0,0,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,2,,,,,,,,,,Task,2,(2x2) - 2,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.292100000000005],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,0,,,,,,,,,,Task,17,(2x3) - 6,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.5235000000000127],0,0,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tzdkfs,"[""t"",""z"",""d"",""k"",""f"",""s""]",0,"[2.622700000000009,3.5540999999999485,4.329099999999926,5.153300000000172,6.437400000000025,6.771000000000072,7.481099999999969]",1,TZDKFS,4,0,4,0,1,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,2,,,,,,,,,,Task,10,(2x5) - 8,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""2""]",1,[2.6469999999999345],0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,4,,,,,,,,,,Task,11,(18/3) - 2,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""4""]",1,[3.130899999999883],0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,7,,,,,,,,,,Task,31,(4/2) + 5,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[3.8421999999999343],0,0,0,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.7736999999999625],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[1.2031999999999243],0,0,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,9,,,,,,,,,,Task,24,(2x2) + 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.56679999999983],0,0,0,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[3.293800000000033],0,0,0,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wvbhfcx,"[""w"",""v"",""b"",""h"",""f"",""c"",""x""]",0,"[2.2614999999999554,2.8012999999998556,4.533599999999865,5.004899999999907,7.245999999999981,7.962199999999939,8.62909999999988,9.44500000000005]",1,WVBHFCX,5,0,5,0,1,,,,,,,,,,
,,,,,,,,,,,,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[4.647800000000075],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f14a79820f9ef0a1e664d21,26,Mężczyzna,2022-06-11_09h21.41.984,task,2021.1.4,Win32,60.04924038,6299f149e92ead563fba08ef,62a441b89f8d1c2ad8d6ddd4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
