key_resp_15.keys,key_resp_15.rt,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,random_loop.thisRepN,random_loop.thisTrialN,random_loop.thisN,random_loop.thisIndex,random_loop.ran,key_resp_12.keys,key_resp_12.rt
,,,,,,7,0,7,0,1,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,xbgjhtfb,"[""x"",""b"",""g"",""j"",""h"",""t"",""f"",""b""]","[0.8916999999880773,1.1471999999880609,1.6321999999880745,1.8891999999880795,2.3915000000000077,2.6190999999642486,3.9021999999880563,4.30219999998809,4.798199999988071]",0,XBGJKTFW,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,space,15.2241,8,"[""8""]",1,[4.711899999976197],[4.711899999976197],0,0,0,8,1,Practice,9,(3x3) - 1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,3,"[""3""]",1,[4.093899999976145],"[4.711899999976197,4.093899999976145]",0,1,1,3,1,Practice,4,(8/4) + 1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,9,"[""9""]",1,[3.220799999952362],"[4.711899999976197,4.093899999976145,3.220799999952362]",0,2,2,9,1,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,2,"[""2""]",1,[2.9241000000238273],"[4.711899999976197,4.093899999976145,3.220799999952362,2.9241000000238273]",0,3,3,2,1,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,6,"[""6""]",1,[3.2003999999761845],"[4.711899999976197,4.093899999976145,3.220799999952362,2.9241000000238273,3.2003999999761845]",0,4,4,6,1,Practice,7,(25/5) + 1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,4,"[""4""]",1,[4.054800000011937],"[4.711899999976197,4.093899999976145,3.220799999952362,2.9241000000238273,3.2003999999761845,4.054800000011937]",0,5,5,4,1,Practice,5,(2x6) - 8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,1,"[""1""]",1,[2.490900000035765],"[4.711899999976197,4.093899999976145,3.220799999952362,2.9241000000238273,3.2003999999761845,4.054800000011937,2.490900000035765]",0,6,6,1,1,Practice,2,(4x4) - 15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,8,"[""8""]",0,[2.5438999999761336],"[4.711899999976197,4.093899999976145,3.220799999952362,2.9241000000238273,3.2003999999761845,4.054800000011937,2.490900000035765,2.5438999999761336]",0,7,7,7,1,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,5,"[""5""]",1,[2.6592999999522817],"[4.711899999976197,4.093899999976145,3.220799999952362,2.9241000000238273,3.2003999999761845,4.054800000011937,2.490900000035765,2.5438999999761336,2.6592999999522817]",0,8,8,5,1,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,0,"[""0""]",1,[1.8648000000119396],"[4.711899999976197,4.093899999976145,3.220799999952362,2.9241000000238273,3.2003999999761845,4.054800000011937,2.490900000035765,2.5438999999761336,2.6592999999522817,1.8648000000119396]",0,9,9,0,1,Practice,1,(3x3) -  9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,31.7648,2.117653333,18.10614822,1.098670354,4.952222848,space,1.8174,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,7,,,,,,,,,,Practice,8,(5x5) - 18,7,,,,,,,,,,,,,,space,25.8963,"[""7""]",1,[3.2286999999880663],1,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[2.7283999999761477],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zq,"[""z"",""q""]",0,"[3.125,3.472600000023874,4.94960000002385]",1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,5,,,,,,,,,,Practice,6,(4/2) + 3,5,,,,,,,,,,,,,,,,"[""5""]",1,[2.290499999999952],1,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[1.9569999999999936],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gd,"[""g"",""d""]",0,"[3.0379000000357905,3.348300000011932,4.538900000035767]",1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,9,,,,,,,,,,Practice,10,(20/2) - 1,9,,,,,,,,,,,,,,,,"[""9""]",1,[1.9936000000238323],1,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,2,,,,,,,,,,Practice,3,(4x4) - 14,2,,,,,,,,,,,,,,,,"[""2""]",1,[2.2395999999642413],1,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pj,"[""p"",""j""]",0,"[4.7592999999523045,5.826299999952312,6.562199999988081]",1,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,3,,,,,,,,,,Task,35,(1x2) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,space,26.1703,"[""3""]",1,[2.6216999999880954],0,0,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,6,,,,,,,,,,Task,37,(3/3) + 5,6,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""6""]",1,[3.8545999999642504],0,0,0,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zc,"[""z"",""c""]",0,"[2.8755999999642086,3.1605999999642904,3.9600999999642568]",1,ZC,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,Task,13,(3x4) - 6,6,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,3,,,,,,,,,,Task,20,(18/9) + 1,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""3""]",1,[4.346099999964281],0,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,Task,22,(3x1) + 2,5,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,5,,,,,,,,,,Task,36,(8/4) + 3,5,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""5""]",1,[2.5841999999880727],0,1,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,1,,,,,,,,,,Task,9,(3x7) - 20,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""1""]",1,[3.925199999988081],0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,glh,"[""g"",""l"",""h""]",0,"[2.4543999999762036,3.778399999976159,4.104300000011904,6.419499999999971]",1,GLH,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,Task,15,(3x7) - 13,8,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,0,,,,,,,,,,Task,33,(1/1) - 1,0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""0""]",1,[2.084300000011922],0,1,1,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,Task,1,(12/6) - 1,1,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,9,,,,,,,,,,Task,40,(7x2) - 5,9,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""9""]",1,[2.4070999999642027],0,1,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,7,,,,,,,,,,Task,6,(12/2) + 1,7,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,"[""7""]",1,[4.075699999988046],0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,X V Q F H G B L J M P D K C T S W R N Z,5f6e0be76cea482e27d38c95,21,Mężczyzna,2022-06-25_15h32.49.617,task,2021.1.4,Win32,143.8021283,6299f149e92ead563fba08ef,62b70e44376dedcfaf3f02d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,
