key_resp_15.keys,key_resp_15.rt,key_resp_13.keys,key_resp_13.corr,key_resp_13.rt,ranodm_loop.thisRepN,ranodm_loop.thisTrialN,ranodm_loop.thisN,ranodm_loop.thisIndex,ranodm_loop.ran,participant,Wiek*,Płeć,date,expName,psychopyVersion,OS,frameRate,study_id,session,key_resp_16.keys,key_resp_16.rt,key_resp_4.keys,key_resp_4.rt,next_letter.thisRepN,next_letter.thisTrialN,next_letter.thisN,next_letter.thisIndex,next_letter.ran,letter,simple_recall,key_resp_5.keys,key_resp_5.rt,simple_recall_corr,simple_recall_corrkeys,next_level.thisRepN,next_level.thisTrialN,next_level.thisN,next_level.thisIndex,next_level.ran,key_resp_2.keys,key_resp_2.rt,digit_answer,key_resp.keys,key_resp.corr,key_resp.rt,RT_list,next_equation.thisRepN,next_equation.thisTrialN,next_equation.thisN,next_equation.thisIndex,next_equation.ran,Task,Trial,Problem,Operation_answer,processing_score,sumRT,meanRT,sumdiff,sd,RT,key_resp_3.keys,key_resp_3.rt,repeat_practice.thisRepN,repeat_practice.thisTrialN,repeat_practice.thisN,repeat_practice.thisIndex,repeat_practice.ran,key_resp_6.keys,key_resp_6.rt,key_resp_11.keys,key_resp_11.corr,key_resp_11.rt,operation_correct,repeat_if_wrong_prac.thisRepN,repeat_if_wrong_prac.thisTrialN,repeat_if_wrong_prac.thisN,repeat_if_wrong_prac.thisIndex,repeat_if_wrong_prac.ran,span_size_prac.thisRepN,span_size_prac.thisTrialN,span_size_prac.thisN,span_size_prac.thisIndex,span_size_prac.ran,complex_recall_practice,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,complex_prac_corr,span_recall_prac.thisRepN,span_recall_prac.thisTrialN,span_recall_prac.thisN,span_recall_prac.thisIndex,span_recall_prac.ran,key_resp_10.keys,key_resp_10.rt,key_resp_7.keys,key_resp_7.corr,repeat_if_wrong.thisRepN,repeat_if_wrong.thisTrialN,repeat_if_wrong.thisN,repeat_if_wrong.thisIndex,repeat_if_wrong.ran,key_resp_7.rt,span_size.thisRepN,span_size.thisTrialN,span_size.thisN,span_size.thisIndex,span_size.ran,complex_recall,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,complex_recall_corr,complex_recall_corrkeys,span_recall.thisRepN,span_recall.thisTrialN,span_recall.thisN,span_recall.thisIndex,span_recall.ran,key_resp_12.keys,key_resp_12.rt
,,"[""comma""]",0,[0.2821999999955551],110,0,110,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2881999999955269],111,0,111,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.29420000000300206],112,0,112,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.132000000000005],113,0,113,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.28899999999998727],114,0,114,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.2829000000059523],115,0,115,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3092000000029884],116,0,116,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.35650000000003956],117,0,117,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""period""]",0,[0.3338000000044872],118,0,118,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"[""comma""]",0,[0.3267000000029725],119,0,119,0,1,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,space,19.1198,space,11.5905,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,zx,"[""z"",""x""]","[1.585899999998503,1.8841999999955306,2.641399999998498]",1,ZX,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,rg,"[""r"",""g""]","[1.3916000000014606,1.934500000000014,2.262999999999977]",1,RG,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,rmr,"[""r"",""m"",""r""]","[1.7747000000029516,2.6258000000044603,3.014600000001508,3.9937000000029457]",1,RMR,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,cqg,"[""c"",""q"",""g""]","[1.1948999999985404,1.6254999999999882,2.3547000000029925,3.0492000000029975]",1,CQG,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,xbrv,"[""x"",""b"",""r"",""v""]","[1.1394999999999982,1.7434999999999832,2.105600000001459,2.306299999997009,2.7952999999970416]",1,XBRV,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,bwgf,"[""b"",""w"",""g"",""f""]","[1.2284999999999968,1.6602999999969938,2.285199999995484,2.5798999999984744,3.447999999999979]",1,BWGF,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,rfrhd,"[""r"",""f"",""r"",""h"",""d""]","[1.2239000000059832,1.3999999999999773,1.5840000000000032,2.139300000004482,2.4388000000044485,2.9032000000029825]",1,RFRHD,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,nrnrh,"[""n"",""r"",""n"",""r"",""h""]","[0.9798999999985085,1.4728999999985035,2.024000000000001,2.4798999999985085,2.840799999996989,3.188299999997014]",1,NRNRH,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,2,0,2,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,3,0,3,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,4,0,4,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,5,0,5,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,,,,,,,wqrntj,"[""w"",""q"",""r"",""n"",""t"",""j""]","[1.5678999999985308,1.9728000000044972,2.6653000000044926,3.4223000000044976,3.7852000000029875,4.247800000004474,4.9382000000030075]",1,WQRNTJ,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,0,0,0,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,5c6d938c79151c00017c7560,23,Mężczyzna,2022-06-04_08h11.26.298,task,2021.1.4,Win32,143.9470275,628b806c463b948bc644b84f,629af77b871db084a5397aad,,,,,1,0,1,0,1,X V Q F H G B L J M P D K C T S W R N Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
